deviceId,gpsTime,latitude,longitude,deviceSpeed,ignition,orientation,vehicleClass
DEVICE009,2024-03-16 15:47:00,23.111785,89.585612,34.5,1,205.0,6
DEVICE009,2024-03-16 16:11:00,23.111253,89.583588,31.6,1,51.9,2
DEVICE009,2024-03-16 16:30:00,23.094643,89.580442,60.1,1,146.5,2
DEVICE009,2024-03-16 16:52:00,23.096581,89.596737,23.5,1,335.0,2
DEVICE009,2024-03-16 17:20:00,23.108841,89.574897,7.8,1,28.4,4
DEVICE009,2024-03-16 17:24:00,23.103843,89.581725,23.5,1,231.0,3
DEVICE009,2024-03-16 17:37:00,23.102523,89.571532,13.1,1,303.3,2
DEVICE009,2024-03-16 17:58:00,23.102965,89.574727,22.6,1,263.7,1
DEVICE009,2024-03-16 18:08:00,23.100268,89.576728,8.2,1,343.8,6
DEVICE009,2024-03-16 18:08:00,23.101337,89.579481,11.4,1,3.5,6
DEVICE009,2024-03-16 18:22:00,23.098121,89.583834,29.8,1,40.3,1
DEVICE009,2024-03-16 18:30:00,23.106209,89.565365,21.7,1,184.9,4
DEVICE009,2024-03-16 18:37:00,23.111987,89.583915,32.7,1,194.6,4
DEVICE009,2024-03-16 18:48:00,23.101669,89.567306,26.1,1,318.6,3
DEVICE009,2024-03-16 18:52:00,23.087943,89.572444,14.0,1,243.8,3
DEVICE009,2024-03-16 19:05:00,23.104046,89.579025,34.3,1,105.0,6
DEVICE009,2024-03-16 19:08:00,23.102249,89.579876,7.6,1,205.7,6
DEVICE009,2024-03-16 19:19:00,23.112724,89.579521,18.7,1,157.8,6
DEVICE009,2024-03-16 19:53:00,23.100857,89.581902,10.9,1,194.5,6
DEVICE009,2024-03-16 19:59:00,23.115616,89.567982,29.7,1,141.5,2
DEVICE009,2024-03-16 20:01:00,23.102875,89.580536,0.5,1,257.2,4
DEVICE009,2024-03-16 20:10:00,23.104368,89.582635,1.6,0,247.1,2
DEVICE009,2024-03-16 20:17:00,23.106238,89.576959,11.2,1,42.2,6
DEVICE009,2024-03-16 20:29:00,23.10308,89.578235,6.0,1,185.8,6
DEVICE009,2024-03-16 20:33:00,23.10256,89.579956,10.3,1,257.2,1
DEVICE009,2024-03-16 20:55:00,23.104904,89.578064,0.4,1,78.4,1
DEVICE009,2024-03-16 21:05:00,23.102673,89.578166,3.0,0,208.7,1
DEVICE009,2024-03-16 21:12:00,23.102659,89.574087,23.3,1,191.5,6
DEVICE009,2024-03-16 21:19:00,23.103537,89.577007,13.6,1,307.6,6
DEVICE009,2024-03-16 21:24:00,23.102761,89.576323,14.2,1,84.6,4
DEVICE009,2024-03-16 21:27:00,23.102741,89.580291,12.0,1,18.2,6
DEVICE009,2024-03-16 21:46:00,23.102664,89.577158,11.5,1,3.2,3
DEVICE009,2024-03-16 21:52:00,23.100809,89.576756,21.0,1,78.9,4
DEVICE009,2024-03-16 22:20:00,23.101934,89.575524,2.3,1,50.9,6
DEVICE009,2024-03-16 22:51:00,23.104768,89.577714,7.7,1,93.5,1
DEVICE009,2024-03-16 22:56:00,23.104045,89.577683,2.4,0,34.6,1
DEVICE009,2024-03-16 23:20:00,23.099247,89.576214,9.4,1,102.0,3
DEVICE009,2024-03-16 23:23:00,23.103046,89.575633,5.1,1,148.0,4
DEVICE009,2024-03-16 23:55:00,23.09841,89.579752,10.1,1,34.4,6
DEVICE009,2024-03-17 00:09:00,23.102735,89.578216,0.2,1,178.9,3
DEVICE009,2024-03-17 00:17:00,23.102821,89.577866,4.4,1,254.3,6
DEVICE009,2024-03-17 00:28:00,23.102882,89.577784,3.0,1,53.7,4
DEVICE009,2024-03-17 00:58:00,23.102629,89.578035,0.5,1,234.9,6
DEVICE009,2024-03-17 01:05:00,23.102997,89.578141,0.8,1,342.2,6
DEVICE009,2024-03-17 01:10:00,23.102912,89.57837,4.8,1,6.3,3
DEVICE009,2024-03-17 01:29:00,23.102976,89.577971,1.1,1,69.4,3
DEVICE009,2024-03-17 01:44:00,23.102709,89.577999,1.7,1,337.8,2
DEVICE009,2024-03-17 02:01:00,23.102843,89.578168,3.3,1,134.7,4
DEVICE009,2024-03-17 02:05:00,23.102827,89.577882,0.1,1,63.3,2
DEVICE009,2024-03-17 02:19:00,23.10305,89.578103,1.9,1,235.8,2
DEVICE009,2024-03-17 02:20:00,23.103001,89.578062,1.7,1,321.2,1
DEVICE009,2024-03-17 02:26:00,23.102965,89.57811,0.1,1,188.1,4
DEVICE009,2024-03-17 02:36:00,23.102948,89.577997,3.7,1,126.3,2
DEVICE009,2024-03-17 02:47:00,23.102855,89.577974,2.1,1,293.4,3
DEVICE009,2024-03-17 02:56:00,23.102794,89.578058,0.2,1,19.9,4
DEVICE009,2024-03-17 03:00:00,23.102944,89.577917,2.5,1,139.5,3
DEVICE009,2024-03-17 03:05:00,23.102803,89.578078,2.5,1,338.5,1
DEVICE009,2024-03-17 03:06:00,23.102848,89.578055,3.1,1,179.7,2
DEVICE009,2024-03-17 03:26:00,23.102905,89.577977,4.9,1,297.1,1
DEVICE009,2024-03-17 03:46:00,23.102898,89.577981,1.5,1,125.9,4
DEVICE009,2024-03-17 03:47:00,23.102923,89.577913,3.4,1,66.0,4
DEVICE009,2024-03-17 04:03:00,23.102837,89.578066,3.2,1,351.0,1
DEVICE009,2024-03-17 04:08:00,23.102974,89.577907,1.2,1,110.7,3
DEVICE009,2024-03-17 04:09:00,23.102881,89.577942,0.4,1,91.0,3
DEVICE009,2024-03-17 04:46:00,23.102847,89.577948,2.1,1,54.8,1
DEVICE009,2024-03-17 04:50:00,23.102885,89.578088,2.0,1,354.1,6
DEVICE009,2024-03-17 04:50:00,23.102669,89.578076,3.1,1,238.5,6
DEVICE009,2024-03-17 04:51:00,23.102739,89.578044,2.6,1,108.5,2
DEVICE009,2024-03-17 04:56:00,23.10305,89.578042,2.2,1,159.1,3
DEVICE009,2024-03-17 05:00:00,23.102777,89.578082,4.3,1,121.5,6
DEVICE009,2024-03-17 05:22:00,23.102858,89.578027,1.3,1,143.9,3
DEVICE009,2024-03-17 05:31:00,23.102815,89.578033,3.9,1,52.8,2
DEVICE009,2024-03-17 05:51:00,23.102925,89.57789,1.4,1,36.4,6
DEVICE009,2024-03-17 06:05:00,23.106729,89.587234,39.1,1,42.6,4
DEVICE009,2024-03-17 06:11:00,23.104772,89.573628,17.7,1,70.6,3
DEVICE009,2024-03-17 06:17:00,23.101906,89.578568,32.6,1,145.9,3
DEVICE009,2024-03-17 06:32:00,23.099717,89.577992,41.2,1,23.3,6
DEVICE009,2024-03-17 06:55:00,23.101548,89.579908,38.2,1,36.3,1
DEVICE009,2024-03-17 07:03:00,23.110012,89.581009,21.1,1,37.8,4
DEVICE009,2024-03-17 07:19:00,23.107859,89.576456,33.3,1,296.6,2
DEVICE009,2024-03-17 07:31:00,23.101227,89.571067,19.3,1,181.9,1
DEVICE009,2024-03-17 08:02:00,23.105652,89.5889,43.2,1,170.9,1
DEVICE009,2024-03-17 08:15:00,23.099793,89.570334,18.2,1,212.3,4
DEVICE009,2024-03-17 08:48:00,23.095359,89.582481,34.6,1,37.8,4
DEVICE009,2024-03-17 08:48:00,23.102172,89.57424,44.7,1,209.5,3
DEVICE009,2024-03-17 08:52:00,23.092878,89.570368,32.8,1,28.9,3
DEVICE009,2024-03-17 08:54:00,23.096896,89.579312,44.3,1,312.2,1
DEVICE009,2024-03-17 08:56:00,23.10364,89.566214,42.8,1,246.1,6
DEVICE009,2024-03-17 09:01:00,23.10777,89.586534,28.4,1,312.2,4
DEVICE009,2024-03-17 09:02:00,23.088906,89.585801,26.8,1,323.9,1
DEVICE009,2024-03-17 09:07:00,23.098935,89.584159,4.6,1,59.6,1
DEVICE009,2024-03-17 09:16:00,23.104398,89.568259,28.9,1,174.7,2
DEVICE009,2024-03-17 09:33:00,23.089165,89.580507,44.7,1,215.5,1
DEVICE009,2024-03-17 09:44:00,23.104499,89.569182,30.7,1,300.5,2
DEVICE009,2024-03-17 09:45:00,23.109177,89.583408,13.6,1,153.6,6
DEVICE009,2024-03-17 09:57:00,23.09174,89.570418,12.2,1,228.1,4
DEVICE009,2024-03-17 10:12:00,23.113675,89.590311,47.9,1,347.0,2
DEVICE009,2024-03-17 10:29:00,23.101476,89.578041,52.0,1,234.5,3
DEVICE009,2024-03-17 10:51:00,23.115613,89.579245,17.2,1,197.7,3
DEVICE009,2024-03-17 10:52:00,23.090705,89.570851,7.3,1,138.4,4
DEVICE009,2024-03-17 11:05:00,23.101493,89.562823,19.3,1,322.1,2
DEVICE009,2024-03-17 11:22:00,23.102141,89.589877,50.8,1,7.2,4
DEVICE009,2024-03-17 11:24:00,23.107891,89.575587,4.4,1,131.0,6
DEVICE009,2024-03-17 11:39:00,23.103611,89.58232,32.3,1,195.1,3
DEVICE009,2024-03-17 11:43:00,23.113028,89.582546,41.0,1,42.6,6
DEVICE009,2024-03-17 11:49:00,23.104146,89.571661,15.5,1,76.3,1
DEVICE009,2024-03-17 11:54:00,23.11409,89.572888,59.0,1,338.3,2
DEVICE009,2024-03-17 12:01:00,23.104633,89.576948,12.3,1,276.7,2
DEVICE009,2024-03-17 12:04:00,23.102552,89.578948,3.3,0,153.0,1
DEVICE009,2024-03-17 12:21:00,23.105094,89.580644,4.8,0,326.1,4
DEVICE009,2024-03-17 12:30:00,23.102204,89.576116,10.8,1,285.9,2
DEVICE009,2024-03-17 12:31:00,23.103483,89.57724,7.6,1,170.1,6
DEVICE009,2024-03-17 12:42:00,23.103129,89.580557,13.0,1,33.7,3
DEVICE009,2024-03-17 12:52:00,23.103737,89.578313,0.2,0,328.2,4
DEVICE009,2024-03-17 13:01:00,23.103892,89.576068,6.9,0,130.2,3
DEVICE009,2024-03-17 13:21:00,23.099482,89.581359,5.4,0,16.4,6
DEVICE009,2024-03-17 13:29:00,23.104517,89.578243,2.4,1,105.4,3
DEVICE009,2024-03-17 13:49:00,23.102318,89.578152,4.2,1,23.3,1
DEVICE009,2024-03-17 13:51:00,23.100006,89.57618,1.5,0,179.2,1
DEVICE009,2024-03-17 14:11:00,23.120019,89.54856,43.3,1,161.5,4
DEVICE009,2024-03-17 14:13:00,23.091349,89.603293,15.9,1,190.8,2
DEVICE009,2024-03-17 14:16:00,23.093198,89.585591,56.2,1,353.3,4
DEVICE009,2024-03-17 14:16:00,23.082974,89.585157,18.2,1,245.9,2
DEVICE009,2024-03-17 14:30:00,23.09829,89.572441,41.9,1,239.2,1
DEVICE009,2024-03-17 14:30:00,23.112809,89.565961,66.7,1,339.5,2
DEVICE009,2024-03-17 14:45:00,23.104196,89.580946,37.5,1,202.5,3
DEVICE009,2024-03-17 14:56:00,23.111159,89.560776,36.5,1,181.2,3
DEVICE009,2024-03-17 15:03:00,23.101686,89.575861,34.4,1,94.8,6
DEVICE009,2024-03-17 15:08:00,23.087118,89.575144,23.1,1,300.9,6
DEVICE009,2024-03-17 15:25:00,23.103205,89.58147,45.5,1,120.5,3
DEVICE009,2024-03-17 15:35:00,23.094409,89.584109,68.0,1,49.8,6
DEVICE009,2024-03-17 15:38:00,23.095894,89.581371,61.2,1,3.2,2
DEVICE009,2024-03-17 15:43:00,23.098093,89.587893,49.4,1,265.2,6
DEVICE009,2024-03-17 15:49:00,23.120461,89.578712,24.1,1,247.4,6
DEVICE009,2024-03-17 15:49:00,23.106069,89.587943,18.7,1,30.2,3
DEVICE009,2024-03-17 16:10:00,23.098114,89.576726,47.0,1,96.6,6
DEVICE009,2024-03-17 16:27:00,23.107511,89.577117,46.4,1,59.2,3
DEVICE009,2024-03-17 16:30:00,23.104236,89.559083,16.2,1,298.8,4
DEVICE009,2024-03-17 16:37:00,23.121433,89.581302,52.3,1,189.7,2
DEVICE009,2024-03-17 16:46:00,23.108646,89.580323,22.4,1,339.7,2
DEVICE009,2024-03-17 16:54:00,23.105374,89.587875,20.9,1,301.4,4
DEVICE009,2024-03-17 16:56:00,23.100608,89.569137,37.8,1,57.2,1
DEVICE009,2024-03-17 17:27:00,23.1073,89.573212,21.4,1,318.1,1
DEVICE009,2024-03-17 17:36:00,23.106507,89.578799,21.6,1,37.3,4
DEVICE009,2024-03-17 17:37:00,23.093478,89.572538,5.2,1,67.4,2
DEVICE009,2024-03-17 17:47:00,23.110403,89.576161,17.4,1,197.9,1
DEVICE009,2024-03-17 17:56:00,23.100796,89.573768,13.0,1,298.4,1
DEVICE009,2024-03-17 17:58:00,23.108919,89.577961,11.5,1,69.8,1
DEVICE009,2024-03-17 18:43:00,23.110624,89.579674,5.3,1,75.1,4
DEVICE009,2024-03-17 18:48:00,23.102632,89.581536,32.9,1,125.9,6
DEVICE009,2024-03-17 18:53:00,23.102738,89.582903,18.8,1,207.9,1
DEVICE009,2024-03-17 18:55:00,23.105455,89.582138,29.3,1,159.7,2
DEVICE009,2024-03-17 18:58:00,23.088225,89.574295,21.7,1,11.7,4
DEVICE009,2024-03-17 19:20:00,23.095041,89.572092,8.3,1,81.0,4
DEVICE009,2024-03-17 19:23:00,23.101642,89.571026,5.7,1,196.6,3
DEVICE009,2024-03-17 19:28:00,23.101058,89.581259,16.9,1,310.7,6
DEVICE009,2024-03-17 19:41:00,23.110764,89.576906,14.1,1,95.3,6
DEVICE009,2024-03-17 19:44:00,23.103047,89.574268,9.7,1,310.0,2
DEVICE009,2024-03-17 19:49:00,23.10005,89.579381,21.9,1,155.0,4
DEVICE009,2024-03-17 19:57:00,23.10472,89.574222,22.2,1,234.8,3
DEVICE009,2024-03-17 20:10:00,23.099406,89.572205,1.1,0,203.4,2
DEVICE009,2024-03-17 20:26:00,23.107871,89.577847,18.7,1,304.7,1
DEVICE009,2024-03-17 20:38:00,23.103735,89.571608,1.2,0,279.6,3
DEVICE009,2024-03-17 21:22:00,23.105239,89.571975,1.7,0,289.9,3
DEVICE009,2024-03-17 21:39:00,23.096443,89.576303,0.8,1,210.5,2
DEVICE009,2024-03-17 21:54:00,23.10757,89.582125,24.3,1,81.4,3
DEVICE009,2024-03-17 21:57:00,23.102886,89.579896,3.9,0,344.7,2
DEVICE009,2024-03-17 22:12:00,23.103023,89.584162,18.9,1,106.0,2
DEVICE009,2024-03-17 22:21:00,23.102535,89.577331,19.9,1,307.9,6
DEVICE009,2024-03-17 22:22:00,23.102104,89.565604,14.1,1,83.0,2
DEVICE009,2024-03-17 22:25:00,23.101516,89.577171,23.0,1,292.3,1
DEVICE009,2024-03-17 22:32:00,23.103738,89.575753,20.3,1,282.0,6
DEVICE009,2024-03-17 23:03:00,23.105829,89.577419,2.9,0,27.1,4
DEVICE009,2024-03-17 23:19:00,23.102662,89.579133,14.7,1,5.4,2
DEVICE009,2024-03-17 23:38:00,23.102703,89.579361,19.4,1,73.1,4
DEVICE009,2024-03-17 23:48:00,23.104935,89.581403,6.8,1,160.0,3
DEVICE009,2024-03-17 23:48:00,23.100495,89.583684,15.0,1,216.4,2
DEVICE010,2024-03-15 00:23:00,23.113719,89.597099,1.2,1,307.8,3
DEVICE010,2024-03-15 00:30:00,23.113855,89.596855,1.6,1,330.4,3
DEVICE010,2024-03-15 00:37:00,23.113882,89.596983,0.7,1,82.5,4
DEVICE010,2024-03-15 01:04:00,23.113925,89.597048,1.8,1,3.6,1
DEVICE010,2024-03-15 01:06:00,23.113928,89.596977,4.5,1,223.5,1
DEVICE010,2024-03-15 01:15:00,23.1141,89.597019,3.3,1,174.6,6
DEVICE010,2024-03-15 01:17:00,23.11392,89.596913,1.0,1,230.3,3
DEVICE010,2024-03-15 01:28:00,23.113915,89.596968,4.0,1,213.5,6
DEVICE010,2024-03-15 01:57:00,23.11397,89.596903,1.3,1,68.8,1
DEVICE010,2024-03-15 02:02:00,23.113789,89.596819,2.2,1,71.4,2
DEVICE010,2024-03-15 02:11:00,23.113997,89.596943,3.7,1,195.4,4
DEVICE010,2024-03-15 02:40:00,23.11365,89.597016,0.7,1,134.8,3
DEVICE010,2024-03-15 02:40:00,23.113813,89.597168,4.0,1,284.8,6
DEVICE010,2024-03-15 02:55:00,23.11403,89.596937,0.7,1,85.1,3
DEVICE010,2024-03-15 02:56:00,23.113978,89.597076,1.2,1,200.9,3
DEVICE010,2024-03-15 03:22:00,23.11397,89.596938,4.4,1,168.2,6
DEVICE010,2024-03-15 03:42:00,23.113882,89.596973,1.4,1,187.1,6
DEVICE010,2024-03-15 03:50:00,23.113902,89.596837,3.9,1,298.6,6
DEVICE010,2024-03-15 04:01:00,23.113902,89.597073,3.7,1,237.0,2
DEVICE010,2024-03-15 04:05:00,23.113815,89.597039,3.9,1,62.1,3
DEVICE010,2024-03-15 04:23:00,23.11395,89.597129,1.5,1,315.0,3
DEVICE010,2024-03-15 04:49:00,23.11375,89.597027,1.6,1,48.6,2
DEVICE010,2024-03-15 05:10:00,23.114022,89.596951,3.8,1,198.9,2
DEVICE010,2024-03-15 05:37:00,23.114019,89.596861,3.8,1,32.6,2
DEVICE010,2024-03-15 05:48:00,23.11398,89.597107,0.5,1,238.9,4
DEVICE010,2024-03-15 06:02:00,23.11078,89.599281,19.0,1,299.2,3
DEVICE010,2024-03-15 06:15:00,23.119457,89.600341,42.7,1,63.0,1
DEVICE010,2024-03-15 06:50:00,23.112375,89.591994,15.4,1,61.3,4
DEVICE010,2024-03-15 06:52:00,23.11852,89.595865,40.2,1,69.9,1
DEVICE010,2024-03-15 07:09:00,23.111538,89.593262,28.8,1,101.2,1
DEVICE010,2024-03-15 07:14:00,23.115461,89.597015,26.5,1,347.4,6
DEVICE010,2024-03-15 07:39:00,23.118995,89.605002,20.3,1,33.7,6
DEVICE010,2024-03-15 07:47:00,23.110568,89.595256,37.8,1,274.7,6
DEVICE010,2024-03-15 07:53:00,23.121619,89.598903,23.6,1,221.2,1
DEVICE010,2024-03-15 07:59:00,23.105577,89.601681,35.6,1,170.6,4
DEVICE010,2024-03-15 08:25:00,23.111887,89.589321,23.4,1,127.4,1
DEVICE010,2024-03-15 08:36:00,23.110664,89.597728,24.8,1,152.5,4
DEVICE010,2024-03-15 08:50:00,23.12563,89.597876,27.3,1,222.2,3
DEVICE010,2024-03-15 08:52:00,23.116062,89.599787,27.8,1,40.1,2
DEVICE010,2024-03-15 09:05:00,23.10811,89.61495,57.9,1,257.5,4
DEVICE010,2024-03-15 09:05:00,23.10286,89.597347,50.2,1,68.0,3
DEVICE010,2024-03-15 09:11:00,23.1096,89.590302,27.8,1,130.3,4
DEVICE010,2024-03-15 09:22:00,23.115542,89.593329,16.6,1,269.6,4
DEVICE010,2024-03-15 09:38:00,23.112183,89.595257,17.5,1,99.9,4
DEVICE010,2024-03-15 09:44:00,23.118773,89.592521,11.0,1,78.9,3
DEVICE010,2024-03-15 09:51:00,23.116226,89.594104,4.2,1,198.2,1
DEVICE010,2024-03-15 09:57:00,23.129427,89.600085,55.1,1,75.0,3
DEVICE010,2024-03-15 10:02:00,23.108711,89.598033,16.9,1,156.2,3
DEVICE010,2024-03-15 10:23:00,23.104134,89.606318,44.7,1,150.5,6
DEVICE010,2024-03-15 10:36:00,23.121441,89.59747,45.7,1,105.6,6
DEVICE010,2024-03-15 10:49:00,23.114479,89.592137,16.0,1,96.7,4
DEVICE010,2024-03-15 10:49:00,23.118843,89.611031,20.1,1,206.1,4
DEVICE010,2024-03-15 11:20:00,23.101817,89.587768,46.8,1,11.7,2
DEVICE010,2024-03-15 11:30:00,23.11352,89.600439,44.5,1,261.4,2
DEVICE010,2024-03-15 11:41:00,23.109177,89.593713,0.7,0,314.8,3
DEVICE010,2024-03-15 12:13:00,23.113798,89.596138,6.9,1,270.9,3
DEVICE010,2024-03-15 12:23:00,23.114966,89.59653,12.2,0,171.1,2
DEVICE010,2024-03-15 12:25:00,23.112782,89.598199,8.3,0,249.8,6
DEVICE010,2024-03-15 12:34:00,23.116118,89.597674,1.2,1,233.1,4
DEVICE010,2024-03-15 12:47:00,23.109105,89.598336,1.4,0,188.1,3
DEVICE010,2024-03-15 12:56:00,23.114533,89.596097,6.2,1,315.7,2
DEVICE010,2024-03-15 13:01:00,23.111538,89.596838,11.6,1,118.5,6
DEVICE010,2024-03-15 13:13:00,23.112093,89.594623,0.4,1,8.0,4
DEVICE010,2024-03-15 13:24:00,23.111729,89.59949,0.3,0,154.2,3
DEVICE010,2024-03-15 13:26:00,23.116347,89.595441,13.3,1,279.4,6
DEVICE010,2024-03-15 13:30:00,23.112883,89.596638,10.5,0,264.6,4
DEVICE010,2024-03-15 13:53:00,23.112348,89.599626,1.6,1,233.9,6
DEVICE010,2024-03-15 13:57:00,23.109745,89.598484,0.5,0,213.2,2
DEVICE010,2024-03-15 14:26:00,23.111313,89.591455,22.3,1,185.4,6
DEVICE010,2024-03-15 14:36:00,23.1212,89.583392,18.3,1,21.1,6
DEVICE010,2024-03-15 14:43:00,23.118487,89.588182,45.9,1,270.5,6
DEVICE010,2024-03-15 14:51:00,23.112986,89.598848,69.7,1,241.5,3
DEVICE010,2024-03-15 14:55:00,23.115017,89.567399,60.9,1,8.7,3
DEVICE010,2024-03-15 15:01:00,23.119138,89.615341,34.4,1,274.5,4
DEVICE010,2024-03-15 15:05:00,23.102584,89.591916,50.4,1,57.5,1
DEVICE010,2024-03-15 15:12:00,23.108443,89.593942,66.6,1,301.3,6
DEVICE010,2024-03-15 15:35:00,23.106263,89.572131,19.2,1,277.0,2
DEVICE010,2024-03-15 15:48:00,23.131563,89.606339,52.0,1,245.8,4
DEVICE010,2024-03-15 15:48:00,23.127539,89.590645,19.8,1,316.7,4
DEVICE010,2024-03-15 16:05:00,23.114862,89.596394,37.5,1,152.2,3
DEVICE010,2024-03-15 16:20:00,23.12745,89.59607,28.1,1,6.9,3
DEVICE010,2024-03-15 16:22:00,23.105911,89.590296,56.5,1,9.6,4
DEVICE010,2024-03-15 16:34:00,23.10025,89.573898,51.2,1,31.4,2
DEVICE010,2024-03-15 16:38:00,23.100183,89.584554,20.8,1,158.1,1
DEVICE010,2024-03-15 16:39:00,23.107035,89.60162,25.7,1,10.9,6
DEVICE010,2024-03-15 17:16:00,23.09905,89.594075,34.9,1,97.8,6
DEVICE010,2024-03-15 17:40:00,23.108309,89.590106,16.3,1,244.0,3
DEVICE010,2024-03-15 17:44:00,23.120164,89.590433,9.4,1,266.5,4
DEVICE010,2024-03-15 17:46:00,23.107832,89.600593,21.2,1,333.9,4
DEVICE010,2024-03-15 17:58:00,23.115332,89.588277,20.4,1,88.3,1
DEVICE010,2024-03-15 18:02:00,23.126176,89.587843,20.5,1,23.6,2
DEVICE010,2024-03-15 18:25:00,23.121243,89.60946,9.5,1,198.1,3
DEVICE010,2024-03-15 18:33:00,23.11437,89.584008,22.4,1,18.6,4
DEVICE010,2024-03-15 18:40:00,23.11214,89.597582,14.0,1,11.2,6
DEVICE010,2024-03-15 18:41:00,23.119766,89.591633,30.5,1,260.2,2
DEVICE010,2024-03-15 18:49:00,23.099969,89.599082,6.4,1,351.8,4
DEVICE010,2024-03-15 18:53:00,23.10403,89.595293,14.0,1,10.9,1
DEVICE010,2024-03-15 18:57:00,23.108571,89.596589,30.5,1,71.9,4
DEVICE010,2024-03-15 19:02:00,23.116312,89.593215,20.9,1,43.2,1
DEVICE010,2024-03-15 19:09:00,23.105536,89.5838,20.5,1,342.5,2
DEVICE010,2024-03-15 19:27:00,23.110139,89.588172,33.1,1,318.4,4
DEVICE010,2024-03-15 19:40:00,23.120062,89.609069,27.7,1,70.1,3
DEVICE010,2024-03-15 19:41:00,23.112158,89.595058,24.4,1,150.8,1
DEVICE010,2024-03-15 19:54:00,23.1158,89.591131,8.3,1,47.7,6
DEVICE010,2024-03-15 20:11:00,23.116484,89.590527,0.3,1,51.3,2
DEVICE010,2024-03-15 20:14:00,23.11393,89.598864,11.5,1,327.4,6
DEVICE010,2024-03-15 20:17:00,23.114876,89.59418,5.5,1,234.3,3
DEVICE010,2024-03-15 20:21:00,23.111325,89.591415,25.0,1,324.0,1
DEVICE010,2024-03-15 20:42:00,23.114797,89.600904,21.9,1,210.8,2
DEVICE010,2024-03-15 21:00:00,23.114041,89.599582,3.3,1,304.0,3
DEVICE010,2024-03-15 21:02:00,23.114797,89.601981,8.8,1,92.1,1
DEVICE010,2024-03-15 21:15:00,23.115027,89.594844,21.8,1,315.8,6
DEVICE010,2024-03-15 21:25:00,23.11485,89.596496,20.6,1,219.6,4
DEVICE010,2024-03-15 21:34:00,23.116657,89.594191,3.7,1,359.3,2
DEVICE010,2024-03-15 21:44:00,23.111248,89.598022,13.3,1,339.0,1
DEVICE010,2024-03-15 22:14:00,23.109921,89.600654,10.7,1,217.6,6
DEVICE010,2024-03-15 22:23:00,23.113189,89.593958,6.9,1,359.7,2
DEVICE010,2024-03-15 22:33:00,23.112556,89.596153,10.2,1,209.3,6
DEVICE010,2024-03-15 22:36:00,23.117023,89.597176,15.5,1,26.2,4
DEVICE010,2024-03-15 22:47:00,23.115345,89.600325,1.3,1,66.4,4
DEVICE010,2024-03-15 22:52:00,23.119237,89.593645,12.1,1,325.8,2
DEVICE010,2024-03-15 22:59:00,23.112286,89.598019,14.2,1,124.1,6
DEVICE010,2024-03-15 23:11:00,23.114005,89.596495,9.3,1,43.7,3
DEVICE010,2024-03-15 23:25:00,23.115891,89.595461,0.2,0,17.9,4
DEVICE010,2024-03-15 23:33:00,23.11826,89.593597,4.3,1,34.4,2
DEVICE010,2024-03-15 23:38:00,23.115804,89.601697,13.2,1,30.5,2
DEVICE010,2024-03-15 23:50:00,23.11192,89.596336,23.8,1,270.5,4
DEVICE010,2024-03-15 23:55:00,23.110769,89.595805,24.3,1,178.4,6
DEVICE010,2024-03-15 23:58:00,23.109428,89.593664,22.2,1,211.7,6
DEVICE010,2024-03-16 00:04:00,23.113964,89.597005,1.1,1,292.1,4
DEVICE010,2024-03-16 00:09:00,23.113875,89.596722,4.2,1,344.4,3
DEVICE010,2024-03-16 00:20:00,23.113831,89.596865,0.8,1,47.7,6
DEVICE010,2024-03-16 00:39:00,23.113797,89.59681,2.7,1,138.1,2
DEVICE010,2024-03-16 00:47:00,23.113918,89.596985,3.3,1,102.3,6
DEVICE010,2024-03-16 00:47:00,23.113964,89.596939,3.9,1,327.1,3
DEVICE010,2024-03-16 01:01:00,23.113809,89.596969,2.9,1,219.1,1
DEVICE010,2024-03-16 01:25:00,23.113945,89.59693,2.7,1,237.2,2
DEVICE010,2024-03-16 01:27:00,23.113971,89.596951,2.9,1,275.2,3
DEVICE010,2024-03-16 01:39:00,23.113784,89.596909,4.7,1,45.0,6
DEVICE010,2024-03-16 01:40:00,23.113817,89.596992,4.7,1,36.2,6
DEVICE010,2024-03-16 01:45:00,23.113974,89.596981,3.2,1,121.3,2
DEVICE010,2024-03-16 01:52:00,23.114158,89.596827,3.9,1,12.2,3
DEVICE010,2024-03-16 02:19:00,23.114022,89.596916,1.2,1,43.4,2
DEVICE010,2024-03-16 02:20:00,23.113973,89.596988,1.1,1,237.8,3
DEVICE010,2024-03-16 02:54:00,23.114031,89.596968,2.0,1,178.5,2
DEVICE010,2024-03-16 03:31:00,23.113872,89.597017,5.0,1,31.0,6
DEVICE010,2024-03-16 03:47:00,23.113882,89.596937,4.2,1,71.4,4
DEVICE010,2024-03-16 03:48:00,23.113969,89.596947,3.3,1,120.1,6
DEVICE010,2024-03-16 04:13:00,23.113974,89.59711,2.3,1,291.7,3
DEVICE010,2024-03-16 04:17:00,23.113883,89.597092,4.2,1,280.7,4
DEVICE010,2024-03-16 04:20:00,23.114098,89.596862,4.9,1,249.1,4
DEVICE010,2024-03-16 04:27:00,23.113914,89.596835,0.1,1,311.8,2
DEVICE010,2024-03-16 05:12:00,23.114092,89.597001,4.9,1,201.0,3
DEVICE010,2024-03-16 05:20:00,23.113916,89.596921,0.4,1,169.6,1
DEVICE010,2024-03-16 05:20:00,23.113838,89.596983,4.5,1,288.3,4
